8670.3,2926.1,1763,22935,7695.5,1.3385e+06,90580,14120,41782,63784,2046.4,4736.4,1.7907e+05,8526.7,9000.8,4420,3561.9,841.62,7320,6754.3,4457.5,32607,17127,9504.7,19213,3115.8,4464.8,7079.1,8516.3,93307,5214.3,4636.5,4660.5,32376,12414,5023.2,18543,4785.5,5959.9,6312.8,9717.5,2844.5,2.6367e+05,58662,21068,21141,4788.8,1.4826e+06,46811,4874.4,2.7268e+05,13109,3920.8,11665,11185,12812,4461.1,4909.1,5315.2,1.2616e+05,9112.1,32549,4799.4,84156,15333,6873.7,7538.8,6217.6,17859,1315.1,4621.2,5293.6,7431.1,7756.8,4829.1,4214.3,6910.7,2952,57730,4819.6,3105.5,2745.7,18117,2.7725e+05,29489,12346,8978.4,3558.4,20949,1670.4,8074.2,4063.9,3779.8,15476,12471,5520.6,14752,4526.1,16298,5.0742e+05,3456.7,5838.6,10493,16695,5431.8,8448.3,4822,5.3651e+06,7.4457e+05,69948,4653.1,17913,42114,6744.6,3803.7,3.8401e+05,47628,17873,6379.7,16642,12690,8125.1,1.1187e+05,14667,5155.5,5823.4,1776.2,11287,14253,4215.8,4159.2,3952.7,4962.1,5079.2,4850.2,4981.4,4892.1,4374.6,5054.3,1221.8,1544.5,853.21,397.89,33244,11051,8029.8,8398.2,20259,10924,7538.1,9674
8291.6,2704.2,1681.5,24683,6872.7,1.2819e+06,86424,13717,40640,62680,3107.8,3543.1,1.7863e+05,7815.2,9426.9,4195.9,4019,1095.7,6696,4791.8,4923.5,30722,10814,10079,21430,3576.7,5417.7,7457.8,8052.6,85486,4083.5,4975.2,4853.6,32235,11568,6108.1,17228,5494.5,5349.1,6446,8885.5,3141,2.1527e+05,58027,19255,17880,5297,1.4461e+06,45088,4416.6,2.6508e+05,13092,8987,11970,11458,14330,3936.7,5326.5,4584.8,1.1992e+05,9101.8,31205,5572.9,85071,15753,7727.4,7400.5,6133.2,19300,1340.3,4372.9,5223.3,7152,8506.8,5160,3955.6,7349.5,3194.6,59533,3848,3522.2,3535.1,13833,2.7113e+05,30140,13121,9754.1,3532.2,21136,1200.5,8210.6,3754.6,3901.1,14305,11941,6037.5,15630,4818.8,9944.4,4.9204e+05,2582.1,5215.6,10488,17272,5479.2,6071.3,4959.6,5.2495e+06,7.4615e+05,69345,5374.4,13557,41343,5373.7,3680.3,3.7425e+05,48775,17484,5635,5857.7,13110,7281.3,94548,12011,4741.7,6288.5,1487.3,10552,11065,3919.8,3662.9,3418,4438.9,3294.6,4436.7,4813.6,5161.7,4992.3,4052.5,1415.5,1861,857.91,2353.8,23850,9569.7,5959.7,6530.3,17975,7546.2,6352.3,7175.6
6032.4,3031.1,1994.7,24342,6803.6,1.3998e+06,95052,13770,44060,68085,3577.6,4136.7,1.7283e+05,8809.2,9199,4194.3,3558.3,1498.5,6790.6,5668.4,4985.2,33615,11629,10013,21708,3942.5,4161,7635.7,8468.8,1.0444e+05,4841.7,4492.5,5110.4,35513,12616,5325,16948,4508.9,4179,7737.6,7907.2,2612.7,1.9391e+05,56051,19630,18701,4920.2,1.5799e+06,50076,5390.8,2.7538e+05,12570,9686.4,11677,12077,20218,3523,5431.7,5204.3,1.2454e+05,10145,32643,5063.6,85248,15012,7107.6,7192.6,6572.9,18656,1322.8,3641.2,5533.3,6610.4,8236.4,4438,4210.9,8423,2693.1,58434,3819.7,2746.3,3143.3,16114,2.962e+05,32082,13259,9312,5801.2,21035,1316.8,8359.1,5060,2565.8,15159,11713,5517.6,16208,4603.3,7097.9,5.1814e+05,2318.7,5441.8,11365,17867,6173,6733,5260.2,5.4878e+06,7.6886e+05,72991,5235.5,8979.9,42289,6938.6,4328.3,3.7498e+05,48729,16895,6383.2,2687.5,13907,6078.6,1.0087e+05,12265,5362.7,7120.1,1371.9,10977,12095,4580.4,3178.8,3630.2,5463.5,3291.6,5361.4,5525.2,5525.2,4608.7,5096.5,2257.3,2081.1,466.57,2690,23231,9391.2,5217.9,5048.4,17766,7649.9,7094.8,7020.2
8171.4,1857.3,1320,22737,7482.6,1.3656e+06,89248,13759,44186,66432,4379.9,4216.3,1.8436e+05,8387.4,8675.3,4633.9,3348.3,1425.5,8485.8,5723.8,4465,35712,11981,9620.2,22606,4680.1,4489,7649.9,9336.9,93104,5117.4,5307.2,4980.1,36420,11416,6301.6,17527,4806,4387,8299.2,7345.4,2298.2,1.9025e+05,58472,19007,16332,4360.4,1.5212e+06,47538,4899.1,2.7e+05,13478,10277,13006,11544,27879,4260.9,5491.9,5785.8,1.2016e+05,9528.4,32756,4568.2,86448,15046,8076.2,7897.3,6866.5,20274,1796.5,4741.2,5081.3,8109.7,7058.8,4393.1,4085.3,7350.5,2698.4,65581,3716.2,2663.8,2620.5,14552,2.8835e+05,30264,12437,8082,8645.3,20318,1516.3,6646,4614.2,3600.2,15356,11860,5396.6,16351,4103.4,5412.5,5.0684e+05,3130.9,6615.1,11141,17573,5142.9,6642.9,4718.2,5.3442e+06,7.5069e+05,70429,5141.7,5120.9,40832,5419.9,3664.3,3.8006e+05,49399,16930,6022.3,873.79,12740,7448.5,1.0662e+05,13319,5416.5,6906.6,1477.9,13252,13547,4727.1,3199.2,4561.6,5779.5,5779.5,4220.2,4493.2,4673.3,4680.7,3502.5,1940.6,1438.2,885.57,1796.7,26442,11322,6345.8,6544.9,16365,8245.9,6691.7,7571.6
7408,2640.7,1472.1,22764,7380.1,1.3233e+06,89037,12384,40086,61841,3231.1,4352.8,1.8006e+05,7659.7,10329,5450.9,3958.8,1282.1,5943.5,6117.5,5000.4,30378,12651,9162,20868,3720.1,3753.1,6989.6,8688.1,86422,5327.5,4494.4,4750.4,36538,11820,5689.5,18165,4924.4,5195.5,7461.7,7313.3,3074,1.8281e+05,54387,16207,14147,4652,1.4988e+06,46121,4997.1,2.6279e+05,13054,8682.7,13091,10935,25267,4187.6,5449,5492,1.1791e+05,8750.3,30793,4985.2,83963,14396,6848.2,6968.2,6536.3,20195,1603.1,4284.2,5464.7,8837.8,7879.6,5095.3,4628.6,6916.4,2947.1,54511,3959.8,3470.2,2262.9,13035,2.7758e+05,29233,12813,8556,6879.4,19863,1390.5,6443.8,4522.5,3332.4,13994,11575,6037,16018,4262.8,5321.5,4.9064e+05,3149.3,5466.3,10061,16503,6219.8,6618.4,4784.9,5.2469e+06,7.3803e+05,70888,5187,3151.8,39819,5149.8,3718.4,3.7139e+05,49590,17851,5878.4,388.51,11795,7092.2,1.0006e+05,12203,5153.1,6409.1,1876.7,11400,12090,4695.8,3268.5,7783.4,6713.9,4363.5,3970.3,4706.9,4628.1,4470.9,4273.1,1721.4,2216.8,937.59,272.59,29341,10633,7900.2,7856.4,17563,8349.1,6128.1,7886.3
8876.9,2581.8,1681.2,24350,6765.7,1.3894e+06,93821,14612,43915,68193,3460.8,3884.8,1.746e+05,9151.2,8877.4,3767.4,3994.6,1137.7,7910.8,6325.4,4646.5,34825,12206,10926,20876,3527.1,5044.5,8230.6,9803.8,1.0687e+05,5342.3,5913.6,5129.7,36645,11071,5937.2,17892,4866.2,5272,7761,6753,3204.4,1.8413e+05,60576,18505,17432,5068.6,1.556e+06,48685,4889.1,2.7327e+05,13814,9298.3,13540,11306,26588,4809,5001.1,5187.3,1.2361e+05,8735.1,33364,5331.8,88262,14781,7782.8,7925.4,5363.2,19640,1492.9,4533.7,4899.9,7395.6,8311.2,4531.1,3810.6,7951.9,3427,58999,4364.2,2939.7,3434,14174,2.856e+05,31578,13631,9069.8,7446.8,21343,1836.6,6839.7,4864.6,3245.4,17187,12720,5465.8,15371,4310.9,4833.9,5.2793e+05,2861.4,5724.6,10685,17564,6285,5796.3,5049.1,5.4156e+06,7.6374e+05,69632,5743.4,4055,43846,6069.3,4592,3.6245e+05,49524,17832,5831,390.06,12898,6765.2,1.0432e+05,12658,5030.6,6670.4,2591.3,13030,12156,4938.5,4233.3,10798,7528.3,4664.2,4722.4,5203.9,5487.9,5294.6,4805.8,1919.8,1912.6,769.78,2394,27838,10906,6135,6045.8,17382,8032.4,5745.8,7827.5
8400.4,3737.1,2143.8,26666,6647.4,1.3128e+06,89142,13289,42667,64760,4169.2,3978.2,1.7279e+05,7833.7,8657.5,3668.5,3271.7,747.26,6624.3,5242,4248.1,32742,11860,9769.1,21434,4004.7,5239.4,7624.6,9227.9,93852,4637.1,5333.2,4982.4,35679,11971,5568.1,19723,4581.3,4937.6,9169.6,6639.5,3455.8,1.8325e+05,61079,18615,16347,4922.9,1.5142e+06,47777,5156.6,2.6428e+05,12848,8826.8,13458,12009,26496,3500.2,4679.1,4768.6,1.2506e+05,9340.8,31932,5082.4,86742,15079,8074,7800.4,6021.7,19534,1561.4,4832.2,5200,7881.3,7973.4,4738.8,4570.3,7032.7,2615.1,60311,4016.6,3098.1,2275.2,13351,2.9679e+05,31847,12250,8982.2,7072.4,20964,1849.3,6775.4,4462.3,2975.2,14783,12319,5333.3,16091,4562.8,5390.4,5.1351e+05,2688.2,5717.6,11006,18884,5885.5,6763.5,4887.9,5.3252e+06,7.442e+05,66462,5338.2,4081,41454,5860.7,4059.9,3.6429e+05,49221,17031,6240.4,347.02,11861,6539.3,1.0766e+05,13042,5357.2,5850.4,6049.1,14329,13086,4622.8,3591.9,13163,6398.4,6398.4,4891.2,5440.6,5786.9,5786.9,4192.8,1863.7,2040.3,1205.6,1445.6,25875,10043,7359.1,6546.6,16639,7912.8,6549,7943.7
8509.9,2666.1,1907.9,23743,6140,1.3196e+06,92640,12943,41133,61655,5273.4,4176,1.8679e+05,7239.9,10318,4486.2,3923.2,1415.1,6951.8,6690.3,3782.6,33571,11673,11035,21080,3854.7,4934.5,7690.2,8714.3,86184,5529.9,5568.8,5156.5,35599,13209,6173,19938,4797.3,4694.8,10669,7596.4,3570.5,1.9795e+05,61381,18914,17310,3463.7,1.501e+06,46913,4709.4,2.6282e+05,13152,8252,13431,10850,23882,4116.9,6206.3,6372.3,1.1882e+05,8646,32248,4639.8,90012,15962,7229.2,8276.2,5817.7,21058,1437.9,4074,5123,8314.5,7354.4,5718.8,3774.3,7206.8,2072.7,60451,3702.7,3702.5,2780.1,12950,2.8316e+05,29013,13045,8074.6,7838.7,21429,1748.1,5343.3,4602.9,3497.5,14571,12457,5821.3,16353,4553.5,5475.5,5.0822e+05,3059.8,5466.6,11007,17648,5465.9,6651.6,6385,5.2036e+06,7.4328e+05,69723,5464.4,4087.2,40805,5315,3928.4,3.7114e+05,48092,16660,6922.3,344.21,11156,6410.1,1.1501e+05,13839,6091.3,6415.8,6635.3,15484,14300,5009,3261.9,14974,7660.4,7743,4253.4,4504.2,4551.4,4069.6,5336.4,1989,2395.8,970.81,1789.4,28133,10706,7204.8,7975.3,19658,9293.6,7985.3,8217.4
7580.1,2869,1644.4,24695,6346.3,1.2668e+06,88828,13548,39910,63624,4605,4572.5,1.761e+05,8319.4,8619.3,4410.2,3357.4,1332,6774.2,5707.4,4650.8,32588,12010,9674.9,19844,3837.8,4291.3,6505.9,7682.3,87380,4343.5,5015.2,4436.3,34416,10429,5497.1,19079,4090.8,4772.5,9671.2,7657.3,2929.1,1.8314e+05,59302,19051,18002,5215.3,1.4426e+06,45256,4815.9,2.5858e+05,12607,6578.4,12127,10907,23001,4293.6,4640.9,5593.4,1.1833e+05,9456.7,33031,5347.8,89165,14606,7436.6,8223.3,6413.9,19905,1466.7,4092.3,5085.7,7093,7055.2,5702.2,3683.2,6031.2,2603.2,59482,3484.7,3506.7,2485.4,13942,2.7383e+05,27874,11846,9220.7,6202.3,20830,1845,5169.1,4211.7,3072.8,13582,11014,4880.8,14603,3803.3,5052.4,4.8683e+05,2735.8,5774.1,11375,18006,5640.5,6155.5,5820.8,5.0676e+06,7.1446e+05,68493,5658.6,3697.4,37466,5221.7,4695.9,3.7114e+05,50919,16628,5820.6,341.41,12300,7150.2,98414,13312,5349.4,6776.6,6525.5,11793,13054,5139.7,3689.1,14216,7371.7,7371.7,5045.6,5470.7,5470.7,4088.1,4689.1,2043.5,1923.4,1305.8,2570.4,26110,11041,6779.4,6469.8,18558,6393.6,5932,7241.3
7690.7,3198.3,1211.7,26216,7048.8,1.3443e+06,90861,14177,44499,68142,3186.2,4952.3,1.7443e+05,8096.3,9973.4,4672.1,3517.2,1315.3,7624.1,4839.9,4525.5,33045,12903,9187.1,20894,4575.9,4374.7,8211,9310.3,1.0296e+05,5757.2,5506.9,4913.9,34347,11590,5777.2,18642,4479.9,5359.9,12159,7386.5,2703.4,1.9366e+05,57857,19175,17624,4792,1.5088e+06,47646,5139.7,2.749e+05,13414,6061.2,12381,13184,21417,4055.8,5497.4,5514.2,1.163e+05,8427.7,31318,4816.3,91315,15713,8228.7,8410.9,5097.9,20413,1297.3,4169,5489.2,8576.9,8474.7,5375.9,4530.5,7752.2,3057,63263,4180.3,2726.9,3076.6,14926,2.9107e+05,30925,14293,8761,7446.4,21130,2103,6025.5,5162.3,3712.3,16041,12756,5631.3,15566,4093.4,4858.1,5.2427e+05,2723.7,5210.1,10803,17784,6279.5,5327.9,4800,5.2889e+06,7.6153e+05,69449,5261.4,4746,43630,5983.3,3944.2,3.747e+05,47501,16719,6107.6,563.39,11083,6603.7,1.1545e+05,13758,6129.8,6913.5,7379.5,12208,13905,4445.7,3939.7,15627,7087.7,7087.7,4545.5,5061.1,5267.9,4953.8,4568.4,1782.7,2628.5,821.52,481.08,25627,10792,6937.1,6763.4,16419,8249,6600.7,7422.1
9285.1,2718.7,1429.6,24427,7477,1.3765e+06,94514,13780,41587,65353,3225.8,5464.6,1.9965e+05,8366.6,8939.7,5139.3,4888.9,851.38,7624.2,7566,5152.3,32574,14106,10140,21509,4251.7,4856.2,8251.4,9523.5,93461,4558.3,5524.5,5148.5,37757,11958,6899,21302,4760,5345.8,11825,7631.2,3771.2,2.0104e+05,66246,17122,15276,5959.7,1.5483e+06,46339,5012.8,2.6952e+05,13058,6334,13049,13442,22422,3873.1,5964.7,5801.2,1.1666e+05,8645.3,33229,4666.6,94618,15277,7273.9,8050.6,6789.3,23176,1776.9,4808.9,5396.5,8910.4,8148.9,5712.2,4341.5,7652.8,2494.7,62025,3974.5,2770.6,2959.4,13256,2.8553e+05,29906,13881,9280.6,7652.9,20748,2096.8,6582.1,4636.9,3244.9,15790,12612,5999.4,15607,4464.7,5399.3,5.1151e+05,3531.9,5456.4,10324,17971,6323.2,5616.6,6659.5,5.265e+06,7.4417e+05,68530,5339.5,3619.6,41446,5264.4,3957.9,3.6325e+05,47439,17700,5485.4,402.13,11124,6511,1.1513e+05,14335,5297.2,6974.9,7148,11367,14546,4566.7,3484.2,17445,6829,4902.7,3695.7,4610.4,5303.4,5101.1,4850.3,1450.6,2625.2,1102.4,479.85,29962,10570,7452.5,8068.5,18720,9389.9,7273.4,9466.5
8835.7,2641,1516.5,24521,7266.5,1.2874e+06,88704,13607,41680,63449,3039.5,4383.6,1.7602e+05,7314.5,9124.5,4311.6,3365,1090.1,7529.4,5403.7,3629.9,33050,11003,11792,20513,4095.8,4118.9,7319.8,8612,87200,4319.4,4605.3,5592.9,34290,11478,5231.3,18422,4203.3,4456.5,11333,7611.8,2874.9,1.9521e+05,60984,19180,17089,4610.8,1.4648e+06,45441,4508,2.5782e+05,12412,4558.1,12129,11537,18701,3942.6,5244.6,5991.8,1.1311e+05,9289.4,32708,4896.2,90144,13846,7202.6,8001.5,6560.7,20150,1511.4,4657.7,4826.2,7471.4,6699.3,5471.3,4288.2,7169.6,2575.8,56873,3944,2791.6,2207.8,13250,2.7465e+05,29533,12565,9568.5,6387.2,21254,2424.7,5880.1,5251.5,2805.7,14667,12943,5803.5,16397,4608.8,4907.1,4.9197e+05,3060.5,5991.6,10533,16318,5983.4,4960,5281.7,5.0483e+06,7.2129e+05,65881,5773,3616.8,37585,5372.8,4518.1,3.5189e+05,43976,16975,4935.7,535.07,11399,6833.9,94981,13324,4983.5,6393.1,6991.2,12183,13176,5029.8,3663.1,15268,6970,6970,4593.8,5169,5169,4024.9,3677.8,1569.5,2184.9,974.87,2145.9,25185,10800,5548.9,5521.6,18241,7402.8,6285.6,7146.3
7682.7,2698,1379.5,24728,5842,1.3613e+06,94825,15051,43418,67185,2792.5,4713.7,1.7031e+05,8008.2,9174.8,4685.4,4739,1014.6,8394,5902.9,3829.5,33055,11130,9458.9,22813,3746.2,4878.6,7655,10524,1.0532e+05,5178,5401.9,5202.2,36324,12362,5291.8,18481,4637.8,4764.6,11118,7313.4,3137.5,2.0187e+05,61396,17847,17735,4645.8,1.5504e+06,48055,4854.9,2.6847e+05,13091,4507.6,12372,11387,20418,4933.6,5062.7,5534.8,1.1518e+05,8849.8,34025,5254.7,93214,15494,8037,8102.2,6551,19736,1424.4,4701.4,5347,8109.7,6950.4,5850.4,4203.2,7320.5,3051,62690,3842.3,3142.7,2982.1,13725,2.9186e+05,32120,12546,8204.1,6261,21154,2242.3,6705.8,4394.1,3496.6,14814,12141,5211.8,16310,4308.5,5552.4,5.1715e+05,3362.8,5380.7,12159,17077,5413.4,5629.8,5140.1,5.2643e+06,7.4826e+05,69801,5224.5,3517.4,42237,6009.9,4409.7,3.5409e+05,47442,16856,5732.8,36.93,12513,7191.6,1.0477e+05,12349,5509.4,6094.6,7394.5,10899,12253,4614,3088.7,15057,7285.4,7470.9,4406.7,5054.4,5059.4,4524.2,3710.6,1562.7,2183.7,1147,3061.6,26146,11007,7430.1,7453.1,17877,8793.3,5810,8009.8
7321.4,2788.1,1643.1,26288,6234.1,1.2803e+06,87902,14180,43331,65503,2786.8,4093.3,1.7848e+05,7711.9,9353.4,4022.1,4106.1,1261,7709.8,6853.9,5029.8,32105,11876,10738,20509,3792.9,4690.1,7666.8,9603.8,94923,6001.1,5844.3,5602.5,38345,10995,6093.7,19402,4124.7,5074.7,12168,7550.7,3125,2.0421e+05,61057,18149,17088,4728.3,1.4889e+06,47787,4604.3,2.6042e+05,12797,5144.3,13754,11230,19837,4333.3,4393.7,4432.8,1.1398e+05,8740,33267,4967.5,95188,15150,6297.1,8756.2,6555.3,21155,1703.7,4433.6,5615.2,8368.6,7466.6,5373,4119.4,7322.6,2753.3,62749,3879.9,2873.8,2112.6,12603,2.8386e+05,27720,12852,8288.9,7821.5,20065,2654.3,5569.4,4362.6,3171.7,14326,12473,5319.4,16932,4315.2,5253.8,5.0284e+05,5187.5,5928.6,11890,18445,4803.2,6035.5,5185.4,5.1847e+06,7.367e+05,70374,5428.9,3697.3,41735,7064,4235.4,3.5435e+05,45808,17741,5955.2,550.86,11423,7030.8,1.1576e+05,13838,5930.6,6582.3,7672.4,10993,14632,4182.9,3284.2,16322,6616.3,6616.3,4248,4920.3,5488.6,5488.6,4240,1330,2524.2,1037,630.44,26258,10759,7578.5,7016.6,16707,9074.7,7544.1,8913.5
8600.6,2984.5,1678.5,24192,6797.3,1.285e+06,84412,12511,41146,62981,2886.3,4510,1.8406e+05,8047.6,10071,4078.4,4805.6,1346.3,7659.6,7039.2,4337.7,32815,13174,10315,22093,4396.6,4136,6688.6,8653.1,84428,4608.6,6960.2,4649.6,38019,10685,6098,21567,4395.1,5238.1,12810,7388.2,3648.7,2.0468e+05,59859,18029,17992,4816.7,1.4789e+06,46178,4601.5,2.596e+05,12474,5486.4,13349,11772,18392,3534.5,5567.6,4992.7,1.1431e+05,9715.6,33317,5046.3,94176,16637,7343.2,8629.8,5398,21374,2317.8,4036.8,4446.4,8776,7929.4,5459.6,3836.1,7393.4,2727.3,61731,4680.9,3265.6,2600.3,13308,2.8242e+05,29489,12518,8944.8,7514.2,20323,2453.2,6033.7,4275.3,3121.5,14622,12127,5994.6,14182,4048.2,5156.3,4.9822e+05,3853.6,5714.4,11405,17135,5279.3,6460.2,5176.3,5.0897e+06,7.2953e+05,66547,4896.9,4016.6,39199,6141.3,3374.1,3.4894e+05,46033,16106,6947.7,472.06,11363,6339.6,1.2138e+05,14498,5616.1,6819.8,8835.8,12286,15502,4223.2,2996.8,17272,6539.9,4568,4306.6,4484.4,4904.9,4450.2,3713,1372.6,2673.5,1103.2,156.95,27233,11003,7807,7512.2,17896,9482.3,6922.2,8531.1
7834.5,2415.1,1594.1,24889,6570.9,1.2807e+06,82791,12896,40867,62043,2910,3795.1,1.7671e+05,8754.9,9052.3,4203.4,3749.4,1027.5,6785.6,5765.9,4526.6,31872,11961,9387.3,19723,3800.9,4808.2,6986,7758.6,85062,5469.2,4757.1,4622.6,34682,11908,5700.6,19003,5079.1,4970.9,11381,7783.5,3330.3,1.9816e+05,63730,17622,17360,4757.4,1.4564e+06,45196,4838.9,2.5207e+05,12250,4565.3,12892,11655,16373,4569.6,4878.6,5239.1,1.1708e+05,8967.1,30480,4688.1,92876,15165,8748.7,8865.5,6105.8,18552,1709.5,4519,4463.7,8347.9,6773.4,4971.4,4561.2,6021.4,2865.6,58999,3757.5,2859.2,3219.2,13365,2.7244e+05,30045,11706,8295.5,6689.8,20775,2628.8,6058.6,5565.8,3146.5,14176,11377,5110.1,15995,4299.7,5088.7,4.858e+05,3166.8,5457.5,10299,16876,5011.8,5539.3,5550.1,4.9444e+06,7.0006e+05,65573,5700.4,3577.7,39317,5812.3,3686,3.4751e+05,46539,15446,6093.6,671.06,11896,7166.5,1.0228e+05,14517,4723.5,6313.4,8831,12640,12854,4113.1,3396.6,14788,7927.2,7927.2,4437.6,5207.3,5661,5253.1,5478.1,1555.7,2968.9,1039,1665.7,26005,10982,6237,6541,17923,7490.3,5598.3,8192
7462.7,2928.6,1837.4,24827,6245.7,1.3554e+06,93200,13682,42106,65248,2744.3,4138.4,1.8282e+05,9075.8,10058,4614.7,3486.8,1032.8,7946.1,5864.6,4516.2,30772,12090,11001,21643,4799.5,5145.4,7425.4,10191,1.0094e+05,5414,6042.5,5447.3,35354,11793,6006.5,20609,4392.7,4351.8,12111,7960.7,3270.4,2.0925e+05,61914,18776,17015,5845.4,1.5526e+06,48140,5123.7,2.6723e+05,13751,4013.2,13486,10528,15201,3742.2,5852.9,6145.1,1.1777e+05,8735.8,31597,4931.5,91669,14456,7038.3,7763,5846.4,18918,1994.3,4377.3,5091.8,7865.5,6868.6,5908.4,4574.9,7172.1,2946.3,60111,3689.9,3559.3,2593.8,13712,2.9528e+05,31823,13338,9714.9,5980.5,20968,2744.4,5984,5193.4,3366.7,15128,12281,5198.5,16667,4340.2,5032.5,5.1286e+05,3221,6009.2,10827,16194,5899,5906.7,4774.1,5.1566e+06,7.3517e+05,67634,5463.6,3989.1,42799,6516.2,4207.5,3.5339e+05,46992,15696,6756.4,458.6,11111,6534.7,1.1127e+05,13764,5010.6,6245.8,9757.4,12855,13971,4152.6,3010.2,17465,6903.4,4517.5,5089.8,5798.9,6043.1,5758.1,4903.1,1176.1,2142.4,726.11,504.77,27591,10198,6756.1,5750.7,16684,8048.4,6339.9,8242.7
8697.4,2599.2,1947.3,21159,7136.7,1.3387e+06,93656,13710,40904,64560,2465.2,3404.5,1.6811e+05,8153.6,9875.7,4492.2,3068.6,1053.6,7671.7,5970.5,4380.8,36129,11932,10424,20927,3892.4,4773.5,7723.2,8909.5,90979,5786.2,5283.7,5139.1,34601,10045,5882.5,18436,4382.4,5174.9,12072,8290.8,3470.3,1.9633e+05,59101,18617,17773,5385.7,1.5152e+06,47941,5013.6,2.5881e+05,13726,4328.3,12988,11477,15875,3827.3,5627.5,5037,1.1691e+05,8532.8,30502,4882.1,94134,16415,7651.8,8337.1,6097.3,18541,1823.8,4484.6,4616.4,8415.5,7490.9,5079.6,4664.5,7060.7,2915,60470,3660.9,2684.3,2102.1,13571,2.847e+05,29464,13692,9436.3,6534.3,20356,2689.5,5828.7,4446.6,3390.4,14672,12338,5372.6,15432,4666.1,5126.3,5.0639e+05,2990.9,4524.6,10978,17071,5814.7,5475.8,4551.4,5.1179e+06,7.1319e+05,66922,5635.9,4076.3,41274,5939.7,4718.3,3.5462e+05,46193,14941,5937.6,651.38,10442,6682.6,1.1046e+05,14709,5973.5,6620,8528.5,13545,13912,5111.5,3577.2,16528,6231.3,6231.3,5000.1,5441.1,5441.1,4517.9,5322.8,1190.5,2500.3,1064,1827.1,27548,10863,6858,7379.6,17032,9389.3,6379.6,8005.5
7636,2583.3,1393.8,23448,5466,1.2785e+06,83689,13165,41710,64663,2074.3,3774.7,1.6945e+05,8009,8352,4732.1,3593.4,1110,8426.9,5381.4,3660,32659,13002,11302,21384,4296.6,4875.7,7123.3,10130,87735,5667.4,5046.1,4791.9,33366,10646,5493.8,18202,4390.8,5007.1,12030,7542.9,3157.4,2.0096e+05,60824,19220,17601,5129.4,1.4653e+06,47106,5025.5,2.6089e+05,13610,3800.5,11612,11321,14847,3445.9,5030.2,4563.6,1.1289e+05,8947.1,32013,4952.5,95222,15898,7376.1,8169.5,6511.5,18710,1516.5,4605.6,4680.3,8570.4,6929.1,5009.7,4164.4,6355.2,3214.8,59582,4005.8,3094.6,3494.9,14969,2.8787e+05,29892,12630,9531.4,5756.9,20958,2728.5,5649,4435.3,3383.6,14290,11268,5682.6,16148,4184.2,4998.8,4.9402e+05,3292.3,5609.1,11487,17603,6376.5,5551.3,5769.3,4.9999e+06,7.1216e+05,64750,4925.3,3782,38654,5936,4535.8,3.4228e+05,45644,15984,5445.4,161.04,10223,7122.3,98380,11868,4929.5,6570.7,8370.7,11642,11814,4306.3,3599.4,14996,5720.6,3526.5,4317.2,3826.1,3970.7,4455.1,4569.5,810.4,2210,997.1,2048.5,27070,10079,7460.9,6984.2,17281,8634.9,5035.1,7774.4
9648.9,3062.8,1898.3,25176,6929.9,1.3629e+06,96758,14629,45777,69746,2419.6,4970.3,1.7241e+05,8528.8,8631.8,4424.8,3463.3,1026.2,7469.4,6033.7,4711.3,33579,11792,12029,23189,3768.3,4618.2,8419.2,9838.5,1.0541e+05,4897.6,4190.8,4725.1,34232,12657,6279.6,19054,4678.9,4358.7,10800,6617.1,2964.8,2.1264e+05,62433,20580,18481,5398.3,1.555e+06,49032,5330.2,2.6868e+05,12589,3369.8,11815,11865,14804,3402.9,5374.8,5639.2,1.1591e+05,8840.7,32038,4497.7,94722,17183,8302.4,9384.9,7114.3,18748,1836.9,4960.4,4532.1,9452.5,7411.2,6616.8,3879.7,6946,2867,57410,3376.5,2937.1,2607.3,13464,2.9254e+05,30612,12400,9199.6,5362.4,21070,2440.5,6492.3,4290,3856,14683,12151,5693.9,16442,4779.8,5280,5.1606e+05,2985.1,5638.2,10144,16561,6397.9,5704.8,5603.2,5.1527e+06,7.4325e+05,70005,4879.2,4424.5,40619,6479.7,4531.7,3.4787e+05,46196,14851,5921.3,1376.9,11872,7089.7,1.0706e+05,13982,4286,6631.6,7960.3,12419,13233,4974.5,3917.3,15211,6496.4,6496.4,4418.7,4789.5,5073.1,4413,4694.2,1335.9,2270,740.44,5009.8,25805,10842,7528.3,6495.8,18053,7029.2,5571.4,7201.6
