23094,2533.1,7065.1,1.2825e+06,86990,13293,40503,57145,8578.8,6320.6,8067.6,3.5839e+05,10624,17459,6699.6,19509,2782.6,8004.7,4046,9690.3,25714,13540,9687.4,26000,4672.7,9683.2,14068,82084,6035,18948,6045.6,43824,11195,20163,5563.4,4661.7,22375,12740,17212,5228.1,1.2318e+05,6273.3,10563,1.4209e+06,43851,4389.5,1.3241e+06,4973.9,2.5921e+05,3.259e+05,3119,12085,6781.8,4327.4,13205,58795,10233,7928.8,97995,8286.9,5582.5,6691.3,4987.2,4090.8,13377,4604.4,48988,9460.4,5068.9,5251.1,4575.7,14830,4247.8,8400.5,3753,4298.2,4072.8,6472.1,2989.6,19711,13904,16601,3749.9,13992,2.4351e+05,25358,12692,9408.1,3834.9,21292,6713,24268,3787.7,13755,6350.5,5200.4,14869,3871.4,4368.5,5326.5,4.5108e+05,10841,5531.9,16317,5233,4855.7,4052.9,3933.5,2.8934e+06,4.1274e+05,42659,8765.5,35895,2.5405e+05,34397,11791,199.69,9529.7,5812.7,45134,45134,6073.8,6928.1,5562.1,3570.7,21007,27062,15745,3994.3,5997.6,3393.3,3262.9,4831.6,4262.6,54394,18114,4517.7,3641.7,4149,5718.9,26094,10849,6570.5,18041,5793.1,7299.6
22842,3551.2,6438.4,1.3435e+06,93259,14644,43970,60247,8827.7,6363.5,9277,3.9255e+05,11689,19360,7327.1,20058,2465.4,7754.3,4510.6,10452,28992,12045,9443,28310,5050.4,10692,15300,97075,7723.9,21163,6417.3,43832,11396,20501,6656.2,5873.3,25139,12141,18085,5726.4,1.353e+05,6199.1,10921,1.4886e+06,44491,4761.1,1.3911e+06,5231.3,2.5921e+05,3.3992e+05,3161.4,14244,6728.6,4027.9,13643,62468,9003.5,7557.5,1.0314e+05,8063.6,5987.4,6561.3,5964.2,4194.5,14224,5223.7,51453,9302.8,4566.8,5676.3,4814,16048,4520,8338.4,4001,4321.8,4342.7,6685.3,3138.2,22093,15407,18882,3645.1,16611,2.5804e+05,28392,12748,8555,3896.6,21659,7433.2,28232,4274.3,14626,6605,5617.4,15999,4564.8,3802.5,4870.9,4.6894e+05,12848,5537.1,16936,5199.5,4822.1,4646.9,5190.2,2.94e+06,4.142e+05,40357,9582.5,38398,2.6096e+05,33130,12633,798.32,9427.4,6273,47352,45151,6985,6985,6089.3,7503.5,24851,30608,15864,4515.2,4257.4,2874.6,3359.8,5056.2,4844.8,66146,21746,5602.3,6392.5,3721.6,3357.1,30552,12769,5843.7,20399,5508.9,7561.9
22452,2913.9,6436,1.3082e+06,89709,14154,42243,59643,10779,6356.5,9061.9,4.1569e+05,12474,18238,6508.7,20869,2778.5,7989.4,4350.5,8791.6,28529,13936,8996.7,26617,4614.3,10144,13640,91736,6224.1,19547,7063.5,42529,10376,22160,5572.5,3973.2,23534,13334,18279,5925.9,1.2698e+05,6899.8,10062,1.444e+06,43953,4266.5,1.3553e+06,4688,2.6914e+05,3.3267e+05,2917.4,13343,7401.1,5340.3,13028,62488,9365.8,8333.1,1.0061e+05,8072.4,6301.2,7401.2,6530.6,5015.2,12733,5020.5,50909,7789.2,3435.8,5564.1,4788.6,13801,4559.1,7144.5,4583.8,4202.6,4004.6,6293,3010.2,19617,15025,18698,4038.9,14289,2.5767e+05,29420,12443,8876.4,4444.8,21309,7424.2,30147,3997.8,14167,6396.7,4471.7,16441,4145.9,4747.3,4828.6,4.6281e+05,12261,5633.8,16747,4874.3,5275,3696.4,4682.6,2.9434e+06,4.1371e+05,40800,10199,37192,2.6433e+05,34814,13876,513.12,10212,5480.3,53344,52514,6371.3,6371.3,5224.3,3716,24109,30385,16021,4559,3733.2,5161.2,3369.7,4947.8,4075.8,63916,21582,5860.5,4746.3,4335.1,3043.6,28391,13289,7379.7,21515,6402.3,8099.4
23138,3488.1,8161.2,1.302e+06,89811,13715,42542,58083,10500,6524.8,10283,4.1839e+05,12447,19065,6353.7,21234,3394.2,7267.3,3619.2,9269.6,30487,15200,8748.6,28290,5415.6,9246.9,15390,86543,7282.9,20276,6427.3,43828,10241,21830,5701.3,4198.8,25046,11104,19824,5297.7,1.2807e+05,6999.6,11379,1.4319e+06,43215,4999.7,1.3651e+06,4992.9,2.6202e+05,3.2596e+05,3395.3,13523,7038.8,5428.1,12962,66173,8707.7,8547.2,1.0475e+05,8788.3,6179.7,8236,5943.2,5415.1,13754,5138.2,54715,9170.8,5162.1,5868.4,5015,17097,5116.2,7711.4,4883.4,4396.9,4574,6832,4036.5,21762,16051,18477,4572.2,16317,2.5739e+05,26677,12995,8173.4,3975.1,20841,8141.5,33627,5287.1,14290,6807.9,5394.4,15964,4798,3775.5,4923.6,4.4907e+05,11973,5419.7,15634,5099.3,5758.8,4771.5,4956,2.8863e+06,4.0771e+05,39336,10091,37480,2.6669e+05,35090,12955,940.11,9527.2,6417.3,54437,54156,6861.3,6790.5,6195,3698.9,26499,33466,17745,4673.6,3368.9,5576.7,3499.4,4532.6,4779.6,62839,20932,5559.8,7023.1,3779.5,2308.6,35998,13465,6271.2,22717,7592.8,6914.7
21970,2672.3,7005.9,1.2697e+06,88272,13395,42407,57392,8830.6,6314.3,8864,4.1087e+05,11511,20038,7032,21404,2637.5,6628.7,3864,9254.7,27352,14028,8962.5,27494,4855.9,10307,14962,83214,6562.9,19945,5682.4,43117,9509.7,20417,5948.8,4673,22568,11718,16238,4952.5,1.2943e+05,7818.4,9862.5,1.4046e+06,43857,4279.9,1.3336e+06,4870.2,2.6005e+05,3.2789e+05,3005.7,12525,6531.8,4587.4,12961,55353,9432.5,8660,1.069e+05,9321.4,6789.7,7335.9,6123.9,4535.4,13819,4672.3,54598,8414.7,5319.7,5913.4,4356.2,13486,5032.1,7791.6,4138.1,3613.6,4908.3,7515,3016.3,22419,13087,18892,4373,16955,2.5209e+05,27451,11654,7638.4,4068,21756,6986.6,31056,4492.8,15403,6270.2,4513.6,16774,4871.8,3709.8,5009.6,4.5608e+05,11283,5627.3,16863,4769.4,5081.6,4962.9,4369.9,2.8297e+06,3.9455e+05,38308,9776.7,35572,2.6258e+05,34985,12193,398.31,8605.7,6337.7,44643,44643,5217.2,5053,5980.7,2901,24230,30292,15958,4849.1,7076.3,3096.1,2677.4,5461,4364.8,67394,22436,5756.9,5270.8,4152.3,3401.3,34521,14866,6794.1,21907,6067.8,7214.9
22077,3517.1,7104.6,1.3281e+06,91736,14258,41669,58959,10615,6995.5,11866,4.2583e+05,12487,19616,7571.1,20647,3584.3,8777.4,3725.1,11325,28809,14373,8619.7,27406,5279.9,9255.2,14986,91234,7214.2,22144,6415.8,42333,10426,20806,6629.2,4578.6,24278,13120,18109,5318.3,1.3503e+05,8249,11685,1.4618e+06,43280,5002,1.3691e+06,4635.4,2.5853e+05,3.4288e+05,2922.7,13439,6088.8,5635.8,13962,63496,9714.8,8600,1.0005e+05,8248.8,7480.7,8053,6213,3827.5,14276,4912.5,57415,8166.1,5084.2,5436.3,4264.8,14816,4976,8000.5,4514.9,4300.8,4400.3,7155.6,3174.4,23718,15307,19265,4678.3,17136,2.6038e+05,26794,11574,8976.3,3970.4,21851,6822.3,35166,5255.2,13888,6309.2,4883,15227,4564.2,3845,5267.2,4.6852e+05,13457,5898.5,18294,5413.7,5140.7,4304.7,4525.8,2.8806e+06,4.0557e+05,40982,9940.1,38605,2.5845e+05,35535,12782,83.407,8982.5,5863.1,50685,49147,6704.1,6704.1,5581.4,3679.1,24827,29873,15348,4961.9,3847.9,2947.2,3340.6,5140.4,4336.2,66235,21704,5646.8,5469.8,4066.3,2489.6,30524,12966,6599.1,20235,5244.7,6991.8
23283,3837.8,6391.3,1.3024e+06,87442,13193,41089,58195,7612.5,6118.9,9591.1,4.1611e+05,12249,20653,6464.2,21882,2822.7,6990.5,3711.6,9587.9,29591,14062,10664,27573,5297.3,9991.6,15480,88654,6176.7,21125,5594.8,42584,10228,20569,6219.5,5346.1,24093,13151,17877,5257.1,1.309e+05,9234.2,11137,1.4215e+06,43912,4821.8,1.3576e+06,5461.6,2.62e+05,3.3351e+05,3172.4,12470,6473.5,4541.1,11913,56064,9496,8699.9,1.0108e+05,8867.1,7011.3,8186.6,6696.4,5294.6,13907,4478.6,55064,10384,4447.6,5564,4714,14186,4207.9,7860.3,4568.3,4163.9,4489,6801.4,2883.1,20826,13450,19594,5086.6,16411,2.5018e+05,25162,12666,8555.1,4405.4,21543,7210.4,35874,4621.5,14622,6578,5707.6,17151,4539.3,4189.6,4606.8,4.6107e+05,12080,5165.1,16471,4748.1,4853.4,4303.3,4319.2,2.8532e+06,4.0112e+05,39282,9059.8,37483,2.5773e+05,33197,12720,577.32,9635,5594.9,52408,52408,6682.9,6682.9,5494.3,3590.8,25796,33283,17964,4555.5,3539.8,3507,3478.4,4236,4114.3,63406,20678,5277,5220.5,4167.2,3394.4,31699,13194,6704.6,21205,6226,8696.3
22547,2999.8,6359.6,1.2595e+06,88775,14285,41237,57299,7456.4,6525.7,8485.8,4.0256e+05,11973,18821,6351,20165,2582.3,6467.1,4354.3,9571.5,26131,12855,9916,27072,5204.4,9427.7,14316,82403,6814.7,20728,5005.3,39893,8670,18579,5113.1,5183.8,20525,11277,17964,5259.4,1.2754e+05,8592.3,11436,1.4183e+06,44468,5149.2,1.3421e+06,5559.3,2.5582e+05,3.3251e+05,3015.8,12313,5087.9,3860.2,11788,50526,9548.8,7626.9,98017,8634.4,6611.5,8170.7,5862.1,4790,14050,4915.4,50826,7669.9,5272.8,4683.8,4900.7,14748,4566.1,6644.9,3879.7,5146.6,5176.2,6502.2,2490.7,19123,13029,17632,4362.9,14615,2.4731e+05,25036,12714,8170.7,4904.9,22392,7459.5,31999,4524.9,15227,6533.2,4305.5,15003,3740.2,3816.4,4700.1,4.5386e+05,11038,5898.9,16016,5321.2,5202.9,3967.2,4565.2,2.7866e+06,3.9532e+05,39129,8566.5,35868,2.56e+05,33391,12037,216.79,8082.7,5595.5,46362,46362,5196.4,6344.8,5832.3,3546.9,23167,29921,17019,4677.6,3535.4,2862.1,2720.2,4117.5,4964.8,64615,21590,5156.2,4444.7,4444.7,3657.2,30623,12341,7114.8,21014,6092.1,6499.3
23460,3978.6,6400.7,1.3273e+06,90860,15045,44046,62374,9087.7,7165.4,8846,4.1775e+05,12749,20129,6732.4,22243,2780.5,7290.1,4193.4,9131.2,28153,14539,10133,26697,5350,10570,17328,97557,6920.2,21651,5776.4,42265,10486,23533,5389.9,5536.4,25811,13852,17470,6020.5,1.3507e+05,9437.9,12165,1.4518e+06,45165,4891.1,1.3809e+06,5139.1,2.6989e+05,3.3723e+05,2743.6,14418,8064.4,4508,13431,61034,10205,6796.3,1.0103e+05,7215.7,6960.7,8925.8,6450.7,4651.8,14823,5357.4,54357,9563.4,4539.2,6493.1,5197.8,15694,4685.2,7269.9,3757.2,4927.2,3990.9,7679.2,3652.3,22757,15306,18876,4689.8,15614,2.5812e+05,26833,11474,8719.7,5070.8,21370,6805.7,39248,4717.2,14123,6705,4824.8,16154,4345.5,4804.4,5249.6,4.6858e+05,11468,5702.7,17463,5096.1,5696.6,4069.8,4959,2.911e+06,4.1628e+05,38837,8758.5,37145,2.5973e+05,34194,11933,113.02,9601.1,5747.3,50811,50681,4883.3,6028,6063.2,4104.4,23147,29095,15714,3762.5,3703.8,3305.9,3110.7,5059,4468.8,61660,20249,5589.7,5048.2,4549.6,3663.7,33057,13812,6388.5,20529,6000,7212.1
22787,3302.3,7014.8,1.3079e+06,89836,15042,43603,59503,9499.1,6725.1,9614.4,4.3038e+05,11150,21390,7180.3,22560,3537.3,8103.6,4574.5,8871.5,27847,14541,9939.7,26995,4767.2,10911,14956,93550,6775.4,21937,6268.1,43906,10620,23375,5338.8,4962.8,27639,11621,18593,4673,1.3614e+05,9551.5,12836,1.4202e+06,43087,4596,1.3928e+06,4972,2.6295e+05,3.335e+05,3340.7,13267,6132.1,4699.3,13250,61826,9549,8994.9,1.0205e+05,8336.6,6683.4,9506.7,6469.8,4488.2,14183,4687.2,57699,10278,4944.2,5773.5,4531.9,15472,5270.8,8084.1,4344,4205.3,4692.1,6712.9,3681.8,22932,13748,18728,4639.9,15398,2.4651e+05,26449,12116,7071.9,5907.3,21695,7520.2,37503,4634.9,14694,6827.1,4668.8,16711,4311.4,4511,4976.6,4.5834e+05,12094,6891.1,16926,5158.1,4727.1,4365.7,4373.5,2.8933e+06,4.0364e+05,37476,9619.3,36790,2.5806e+05,33833,12890,467.17,8284.4,6072.4,54863,51949,7610.7,7610.7,6023.4,3794.2,24577,29900,16346,4746.8,5375.3,3205.1,3792.5,4692.7,3611.1,61093,19648,5821.5,5569.4,3592.2,3354.2,31575,11467,7468.1,21088,5566.7,8092.8
21647,3381.2,7226,1.2751e+06,87115,13284,41225,55894,9242.4,7059.2,9842.5,4.2885e+05,12759,21041,7948.7,21916,3580.1,7168,3791.8,8710.5,29666,13957,9080.7,26495,5307.6,9535.6,14473,82809,6544.2,21492,6095.6,42855,10157,21127,5302,4393.5,23996,12541,18837,5836.7,1.3893e+05,10557,10788,1.3811e+06,40953,4385.9,1.3515e+06,5359.8,2.5187e+05,3.2133e+05,3865.5,13572,6686.6,4876,13207,62444,9931.3,8716.5,1.0061e+05,9733.2,7835.6,9126.8,5982.7,4297.2,15374,4863.2,57776,10419,5220.6,5830.4,4354,15520,4340.4,8019.3,4745.1,4290.7,4220.3,6953.5,4020.1,23402,14791,20327,4185.9,15769,2.4773e+05,26154,11702,8374,5762.2,21229,7978.2,39038,4002.5,15242,6419.6,5291.2,15302,4012.8,4624,4869.4,4.4168e+05,12763,5459.8,15529,4668,4883.8,4281.3,3745.8,2.8001e+06,3.9607e+05,38782,9463.7,36269,2.6158e+05,35559,13010,906.59,7950.8,6340.6,59148,62465,6723.4,7268.7,5377.6,4306.6,25861,33589,20235,4865.5,3642.2,3640,3209.4,4389.2,4621.5,64381,21420,5490.8,6308.8,4473.7,3811.2,34830,13951,7759.7,21647,6651.2,7971.1
23916,3322.5,6029.9,1.2566e+06,86074,12492,40328,55321,8005.2,6242.3,8402.2,4.0876e+05,11154,19354,6325.7,19537,2297.6,6613.2,3521.7,8385.6,28226,13310,9193.5,26239,5455,9876.6,14932,80892,6457.4,20160,6034.6,38531,10318,19385,5514.4,5119.9,19679,12542,17999,5430.1,1.3499e+05,10181,9880.3,1.4094e+06,42626,4349,1.3057e+06,4876,2.582e+05,3.2094e+05,2695.6,13136,5650.5,3868,13015,45617,8657.8,7168.5,1.0271e+05,8063.9,6397.6,9969.6,5730.8,4409.8,12871,4362.7,51657,8409,4482,5773.8,4002.1,14317,4395.1,7497.9,4181,3951.3,4531.9,6096.3,2762.2,20309,12290,17545,3808,16540,2.5213e+05,26891,12519,8178.3,5329.3,21500,7648.9,33843,4980.2,13952,6760.7,4667.7,15219,3764.4,4227.4,4356.9,4.4839e+05,11823,4904.1,16052,4679.1,5333.5,4452,4461.9,2.7726e+06,3.8936e+05,38384,8175.1,35607,2.4757e+05,34576,12344,188.36,9133,6274,45680,45680,5717.8,6519.7,6366.2,3462.1,22124,27499,15323,4183.8,4126.3,3521.4,2975.3,4684.1,4835.7,64461,21241,4973.1,5276.7,4292.4,3780.9,28597,13691,6355.5,20133,6315.4,7333.3
23378,2923.3,6642.5,1.3185e+06,89909,14085,43236,59158,9421.7,7489,10094,4.196e+05,12593,19241,7140.8,20755,3256.4,6849.5,4211.7,8599.2,30606,14186,8426.3,28882,5298,10472,14535,93278,7314,20682,7190.2,43077,10124,21338,5660.8,4763.2,24345,12896,17139,5353.1,1.3944e+05,11427,10951,1.4615e+06,44668,4884.1,1.3741e+06,5045.7,2.637e+05,3.3643e+05,3133,13862,6558.2,4883.9,12905,55649,9160.7,7373.9,1.0367e+05,8293.6,8816.2,11981,7089.3,5360.4,13671,4732.3,56897,8092.9,5257.5,6431.2,4773.8,15102,3734.9,7466.3,3983.4,4712,4819.2,6240.9,3442.1,23366,13611,17947,4296.9,17535,2.607e+05,27478,12860,7880.9,5626.8,21017,7921.2,36874,5023.7,15842,5899.4,4515.2,15860,4061.7,5163.8,4085.5,4.6354e+05,10989,5645.5,17349,5002.9,5118.5,4314.9,4212,2.8699e+06,4.0521e+05,39718,9553.9,39788,2.5395e+05,34463,11862,250.86,8472.5,5821.5,49729,48698,6173.2,6173.2,5324.2,3442.4,23421,28451,16573,4087.6,5997,3499.2,2806,4144.6,4279.8,59469,19659,5850.3,5496.9,3638.4,3218.4,32619,13789,7041.1,20784,7027,8603
22582,3511.7,7900.5,1.2777e+06,90032,14295,42908,59791,8514.4,6512,9533.6,4.232e+05,12119,20300,6930.1,20677,2791.4,7652.5,4085.9,8540.6,29470,14994,8646.7,28463,5861.7,10126,16329,89659,5851.6,22862,6007.2,45377,10440,21037,6468.7,4641.3,24372,12336,16361,5706.7,1.3392e+05,10970,11932,1.3922e+06,41844,4642.6,1.3675e+06,5255.5,2.6341e+05,3.3803e+05,3214.6,11902,6259.8,5293.3,12073,53990,9663.2,7726.5,1.0504e+05,9181.6,6884.1,11396,5761.9,5062.5,14615,5323.7,57204,10251,5065.4,6179.8,4167.2,15610,4588,8699.4,4600.4,4366.6,5542.6,7229.5,3149.5,21209,14652,19446,4478.3,15969,2.4789e+05,26997,13138,8408.3,6103.3,21996,7288.9,39284,5089.5,14502,6401.8,4647.5,16104,4607.2,4685.7,5245,4.6524e+05,13071,4552.4,16367,5060.5,5112.1,3974.8,4574.8,2.8534e+06,4.0026e+05,40082,8746.3,37019,2.516e+05,32022,12329,304.1,8854.5,6049.4,53156,53156,6861.7,7399.7,5366.4,3398.9,24287,31517,18656,4579,3733.4,3531.6,2426.8,4524.2,4964.8,64348,21405,6424.8,6795.8,5030.1,3374,30820,12482,7256.8,21864,7423.3,8446.8
22114,3186.4,6563.2,1.269e+06,87522,13790,40513,55548,6418.2,6097.2,9148.2,4.0828e+05,12233,17721,6870.4,19143,2819.6,7174.6,3724.1,7576.9,28009,13535,9837.8,29965,5356.3,9923,16261,80700,6567,21116,7015.6,38871,10894,19360,6377.5,4742.4,21181,11310,15375,5922.1,1.3578e+05,12219,11151,1.3793e+06,42902,4625.2,1.3451e+06,4552.3,2.6231e+05,3.2396e+05,3834.1,13770,4953.3,4014.6,13531,45750,9201.3,6798.2,1.0013e+05,8355.5,7994.1,10642,6366.7,5732.7,13510,5355.5,53329,9088.5,3780.6,6005.7,4042.3,14513,4295.8,7565.4,4439.8,5033.4,4213.4,6439,3131.5,20531,12900,18325,4146.8,15620,2.4971e+05,25065,11961,8322.9,5049.3,21203,7057.8,35623,5723.5,14172,6379.6,4694.5,14335,4254,4450.7,5022.3,4.3757e+05,11631,5642.3,16599,4505,5521.9,3752.8,4411.1,2.752e+06,3.9358e+05,39234,9452.1,36721,2.5505e+05,34343,11446,537.71,8552.9,6088.2,47688,46249,7005.2,7005.2,6567.5,4178.6,24401,30193,15449,4496,4010.5,5019.1,3094.7,5065.4,4626.6,62502,21452,6013.3,3886.1,3464.2,3608.9,29542,11104,6141.8,20069,6090.6,7190.6
23182,2969.1,6228.3,1.3319e+06,90972,13847,44110,61820,7759,6338.8,9422.5,4.1229e+05,11407,18271,6091.6,20701,3152.7,8380.6,4023.1,9399.7,28297,14800,9364.7,28737,4806.6,10738,15488,97891,6438.5,22489,6982.8,43742,10586,21479,5382.3,4276,23354,10985,19244,5719.3,1.3507e+05,12601,13326,1.4692e+06,45110,4803.3,1.4005e+06,5099,2.7202e+05,3.3764e+05,2799.1,12274,5993.5,4516.9,13354,46923,9777.9,7833,99763,8486.1,7810.5,11157,6784,5113.4,15095,4487.8,54342,8707.3,4854.8,5991.4,4396.5,15242,3444.2,8085.6,4274.2,4017.2,4755.5,6728.4,3107.9,22452,12779,17820,4554.2,16351,2.5737e+05,27874,13909,9445.9,5421.5,21815,7058.1,36402,4679,15653,6434.4,5058.6,17799,4074.5,4867.5,4824.1,4.6163e+05,12034,5235.2,16753,5433.6,4564.3,4415.5,4830.3,2.9144e+06,4.1085e+05,41721,9309.8,36353,2.4939e+05,32249,12539,336.53,8720.7,5588.1,49337,44363,7012.1,7012.1,5846.3,3450.3,24328,28254,14097,4186.4,6506.6,3547,2752.6,4784.4,5780.2,62313,21910,5852.2,4525.9,4118.3,2939.6,30672,11996,5857.1,19284,5880.9,7482.8
22534,3874.6,6892.2,1.2835e+06,89411,14482,42434,59920,9379.2,7369.6,11421,4.2989e+05,12202,20050,6706.3,21846,3360.4,6841.2,4282.7,8920.7,28643,14897,8629.3,26349,5100.6,9944.1,14819,89930,7088.9,21872,5998.7,44520,10947,22372,5112.8,4933.4,26370,12900,18867,5265.4,1.3314e+05,13479,11573,1.4387e+06,42477,4960.2,1.3588e+06,4808.5,2.6137e+05,3.315e+05,2712.2,13473,6691.6,4876.8,12567,55121,9494.9,7647.1,1.0014e+05,8118.7,7877.9,13780,6781,5552.1,15637,4766.8,54593,8804.7,5475.5,5516.9,5023.8,16588,5284.7,8165,4603,4508.7,4583.9,6956.6,3023.8,22538,14803,19203,5139.2,16778,2.5011e+05,27864,12368,8248.1,5217.6,20868,7670.5,36700,4346.2,15408,7177.2,5105.1,14497,4129.4,4195,5441.8,4.5937e+05,13151,5956.5,17470,5301.8,5087.5,4282.5,5098.9,2.8564e+06,4.0711e+05,37871,11599,36673,2.5573e+05,34094,12094,1061.3,9144.9,5401.8,55257,55257,7341.3,7341.3,6263,3317.3,23505,29022,17318,5200,3908.3,3283.3,2947.7,4532.3,4648.5,63718,20924,5613.3,5472.5,4330.7,2745.5,32908,14243,6234.2,22369,7061.4,7890.8
22467,3152.5,6511.4,1.2961e+06,90084,12778,42041,59268,7746.6,6622.2,10358,4.2766e+05,11964,20588,7688.5,21139,2640.3,8021.3,4287.7,8436.2,30088,14682,7698.4,27299,5303.9,9857.7,14223,83768,6367.8,20662,6057.4,40230,9587,20906,4962.9,4767,21744,13127,19576,5222.9,1.3012e+05,12350,11442,1.4321e+06,43927,5019.3,1.3579e+06,5051.9,2.5685e+05,3.2517e+05,3219,13605,8470.1,4742.6,11780,54496,9671.9,7630.1,1.061e+05,8201.5,6746.2,13603,6668.7,4574.8,13670,4263.3,52706,10749,5311,5497,4036.3,16267,5310.5,7356.9,4247.1,4270.2,4624,7260.8,4158.9,24463,14985,18968,4643.7,16769,2.528e+05,26730,13353,8935.3,4270.9,21717,7341.7,40089,4094.4,14450,7171.6,4739.3,17018,3938.2,4505.3,7901.4,4.4647e+05,14083,5952,15859,4473.2,5203,4382.4,4191,2.8144e+06,3.9065e+05,38158,15869,38310,2.5217e+05,32514,11800,4683.3,8741.8,5739.6,60699,60699,7350,7949.4,5884.2,3994.3,25521,32976,19017,4524.4,4134.7,5025.5,2913,4706.3,4618.5,61090,19754,5814.3,5392,5038.2,4549,31147,12773,6483.1,21457,5292.3,6762.8
24103,3522.2,8091.6,1.261e+06,89483,12915,39943,55573,5440.6,5979.9,9697.9,4.1228e+05,11906,18239,6012.9,20135,2835.2,7200.9,4258.1,7354.3,27913,13142,9031.2,25927,4888.9,9053,14885,79129,6182.5,19940,6477,36026,10534,20425,5678.5,3870.8,19839,11323,16277,5140.8,1.2629e+05,10875,10948,1.4087e+06,43566,4588.8,1.3186e+06,4852.8,2.514e+05,3.2818e+05,2648.8,12109,9814.3,3944.2,12394,37632,8780.5,7065.7,1.0038e+05,8272.7,6349.8,12331,5770.1,4264.2,13604,4179,50617,8849.6,3474.1,5302.3,4389.4,14233,6256.8,9011,4321.9,4380.8,4282.4,6724,3704.6,21289,13135,17050,4792.4,16363,2.4636e+05,27436,11872,7941.8,5357.8,21149,6324.3,36342,4396.1,14693,7009.3,5906.5,14750,3272.1,4188,5915.5,4.4321e+05,11664,5357.8,15134,5484.3,5266.7,4294.7,4313.9,2.8016e+06,3.895e+05,38409,12162,36521,2.5597e+05,32499,11889,2591.3,8369.2,6151.2,48256,48256,6549.9,6549.9,5269.8,7374.3,24026,30653,16858,4234.9,3491,3400.1,2770.6,4194.1,4527.1,61908,21227,6862.8,5313.5,3928.5,2736.5,33413,12254,6806.4,21856,5646.6,7991.9
25550,3671.4,5586,1.3067e+06,89584,14293,43372,58614,9346,6678.9,9447.6,4.2892e+05,11971,20422,7176.8,20083,2801.3,8032,5153.3,7657.8,28166,13893,9334.6,28706,5379.1,9358.1,14547,92313,7304.9,21975,7135.1,43453,11296,20026,5495.2,4198.7,21883,10210,17755,4973,1.2644e+05,11297,10681,1.4743e+06,43668,4836.1,1.3892e+06,5484.3,2.671e+05,3.3598e+05,3337.5,13012,9630.5,4256.4,12800,53571,9561.3,8101.9,1.0161e+05,8718.9,6796.3,12233,6550.3,5117.9,14920,5052.4,55644,9185.8,4467.3,6377.4,4881,15711,5513.4,7994.4,4242.7,4108.3,4380.4,8075.4,3885.6,23815,13500,20502,4871.2,18118,2.6113e+05,28196,12515,8686.6,6068.1,21277,7382.6,38976,4882.5,14706,7951.5,5259.8,15828,4170,4361.4,5484.3,4.7041e+05,11950,5486.4,17535,5646.6,5498.5,4775.5,4511.1,2.863e+06,4.0559e+05,40801,9713,38648,2.537e+05,34575,12067,1891.8,8642.1,6018.3,56750,54520,7428.4,7428.4,5859.1,3530.4,24603,30056,16068,4562.7,3583.4,3349.5,2976.2,4462.9,5065.7,63105,22027,5770.5,5492.6,4821.7,3662.6,32293,15256,7058.4,20619,5973.5,7287.6
22869,3913.7,6667.1,1.2776e+06,88922,13359,43017,58720,9213.2,6193.9,10686,4.0666e+05,12053,18357,6606.1,20247,3281.1,6869.7,4416.6,7424.7,28678,15032,9334.6,27756,4736.5,10804,16196,87371,7076.5,22042,7415.8,42053,10713,20272,5524.5,4065.6,23328,10408,18265,4948.2,1.2688e+05,9459.9,10363,1.434e+06,43875,4705.7,1.3399e+06,4847.3,2.5496e+05,3.325e+05,3563.2,12994,8097.5,4424.2,13136,57864,10180,7551.9,97878,8628.8,6358.6,14629,7274.8,5539.5,13933,5379.8,52995,8802.1,5724.9,6256.5,4822.2,15047,5091.3,8164,4452.9,5068.6,4724.8,6712.5,3123.3,22486,13926,20228,4573.4,16697,2.5032e+05,27071,12559,8531.5,7083.5,21450,8284.8,36296,5008.1,15081,7635.5,5229.3,14296,3733.6,4847.2,5526.8,4.5592e+05,12634,5628.5,17426,5218.2,5575.5,4044.7,5043.3,2.8223e+06,4.0378e+05,37140,8735.1,37745,2.5184e+05,32992,12070,647.53,9589.6,5542.5,56951,55708,7222.2,7778.6,6063.1,4020,25609,31161,17483,3922.1,6320.3,3249.8,3629.5,4489.9,4476.6,64403,21393,5789.7,4890.9,4477.1,3731.3,29449,13166,6726.3,21298,7109.3,7756.8
